session_id,t_ms,type,human_present,range_cm,total_phase,breath_phase,heart_phase,breath_rate,heart_rate,quality_flag
radar_s003,56560,target_range,,22.960,,,,,,1
radar_s003,56560,human_status,1,,,,,,,1
radar_s003,56561,track_position,,,,,,,,1
radar_s003,56562,phase,,,0.152,0.040,-0.036,,,1
radar_s003,56563,breath_rate,,,,,,18.000,,1
radar_s003,56566,text,,,,,,,,1
radar_s003,56623,phase,,,-0.147,0.032,-0.025,,,1
radar_s003,56659,target_range,,22.960,,,,,,1
radar_s003,56660,human_status,1,,,,,,,1
radar_s003,56660,track_position,,,,,,,,1
radar_s003,56663,phase,,,0.015,0.022,-0.010,,,1
radar_s003,56664,breath_rate,,,,,,17.000,,1
radar_s003,56669,text,,,,,,,,1
radar_s003,56724,phase,,,-0.054,0.013,0.002,,,1
radar_s003,56760,target_range,,22.960,,,,,,1
radar_s003,56761,human_status,1,,,,,,,1
radar_s003,56762,track_position,,,,,,,,1
radar_s003,56764,phase,,,0.081,0.003,0.004,,,1
radar_s003,56765,breath_rate,,,,,,16.000,,1
radar_s003,56769,text,,,,,,,,1
radar_s003,56770,heart_rate,,,,,,,90.000,1
radar_s003,56772,text,,,,,,,,1
radar_s003,56829,phase,,,-0.034,-0.007,-0.002,,,1
radar_s003,56865,target_range,,22.960,,,,,,1
radar_s003,56866,human_status,1,,,,,,,1
radar_s003,56869,track_position,,,,,,,,1
radar_s003,56870,phase,,,-0.221,-0.017,-0.011,,,1
radar_s003,56871,breath_rate,,,,,,16.000,,1
radar_s003,56874,text,,,,,,,,1
radar_s003,56931,phase,,,0.090,-0.027,-0.018,,,1
radar_s003,56966,target_range,,22.960,,,,,,1
radar_s003,56969,human_status,1,,,,,,,1
radar_s003,56970,track_position,,,,,,,,1
radar_s003,56971,phase,,,-0.013,-0.036,-0.017,,,1
radar_s003,56972,breath_rate,,,,,,15.000,,1
radar_s003,56975,text,,,,,,,,1
radar_s003,57032,phase,,,-0.189,-0.045,-0.007,,,1
radar_s003,57069,target_range,,22.960,,,,,,1
radar_s003,57069,human_status,1,,,,,,,1
radar_s003,57070,track_position,,,,,,,,1
radar_s003,57073,phase,,,0.075,-0.053,0.010,,,1
radar_s003,57074,breath_rate,,,,,,14.000,,1
radar_s003,57078,text,,,,,,,,1
radar_s003,57134,phase,,,-0.154,-0.060,0.027,,,1
radar_s003,57170,target_range,,22.960,,,,,,1
radar_s003,57171,human_status,1,,,,,,,1
radar_s003,57172,track_position,,,,,,,,1
radar_s003,57175,phase,,,-0.198,-0.067,0.040,,,1
radar_s003,57176,breath_rate,,,,,,13.000,,1
radar_s003,57179,text,,,,,,,,1
radar_s003,57236,phase,,,-0.135,-0.072,0.044,,,1
radar_s003,57272,target_range,,22.960,,,,,,1
radar_s003,57273,human_status,1,,,,,,,1
radar_s003,57274,track_position,,,,,,,,1
radar_s003,57278,phase,,,-0.168,-0.077,0.038,,,1
radar_s003,57279,breath_rate,,,,,,13.000,,1
radar_s003,57281,text,,,,,,,,1
radar_s003,57282,heart_rate,,,,,,,90.000,1
radar_s003,57285,text,,,,,,,,1
radar_s003,57342,phase,,,0.109,-0.080,0.023,,,1
radar_s003,57379,target_range,,22.960,,,,,,1
radar_s003,57379,human_status,1,,,,,,,1
radar_s003,57380,track_position,,,,,,,,1
radar_s003,57383,phase,,,-0.432,-0.083,0.003,,,1
radar_s003,57384,breath_rate,,,,,,12.000,,1
radar_s003,57388,text,,,,,,,,1
radar_s003,57445,phase,,,-0.121,-0.085,-0.019,,,1
radar_s003,57480,target_range,,22.960,,,,,,1
radar_s003,57481,human_status,1,,,,,,,1
radar_s003,57483,track_position,,,,,,,,1
radar_s003,57485,phase,,,-0.668,-0.086,-0.036,,,1
radar_s003,57486,breath_rate,,,,,,11.000,,1
radar_s003,57489,text,,,,,,,,1
radar_s003,57549,phase,,,-0.461,-0.086,-0.045,,,1
radar_s003,57583,target_range,,22.960,,,,,,1
radar_s003,57584,human_status,1,,,,,,,1
radar_s003,57585,track_position,,,,,,,,1
radar_s003,57590,phase,,,0.042,-0.086,-0.045,,,1
radar_s003,57590,breath_rate,,,,,,11.000,,1
radar_s003,57592,text,,,,,,,,1
radar_s003,57650,phase,,,-0.360,-0.085,-0.036,,,1
radar_s003,57685,target_range,,22.960,,,,,,1
radar_s003,57686,human_status,1,,,,,,,1
radar_s003,57689,track_position,,,,,,,,1
radar_s003,57690,phase,,,-0.041,-0.085,-0.022,,,1
radar_s003,57691,breath_rate,,,,,,10.000,,1
radar_s003,57694,text,,,,,,,,1
radar_s003,57751,phase,,,0.419,-0.084,-0.008,,,1
radar_s003,57786,target_range,,22.960,,,,,,1
radar_s003,57789,human_status,1,,,,,,,1
radar_s003,57790,track_position,,,,,,,,1
radar_s003,57791,phase,,,-0.606,-0.082,0.005,,,1
radar_s003,57792,breath_rate,,,,,,11.000,,1
radar_s003,57795,text,,,,,,,,1
radar_s003,57796,heart_rate,,,,,,,89.000,1
radar_s003,57799,text,,,,,,,,1
radar_s003,57856,phase,,,0.392,-0.081,0.015,,,1
radar_s003,57892,target_range,,22.960,,,,,,1
radar_s003,57893,human_status,1,,,,,,,1
radar_s003,57894,track_position,,,,,,,,1
radar_s003,57899,phase,,,0.221,-0.080,0.025,,,1
radar_s003,57899,breath_rate,,,,,,11.000,,1
radar_s003,57901,text,,,,,,,,1
radar_s003,57959,phase,,,0.177,-0.078,0.035,,,1
radar_s003,57994,target_range,,22.960,,,,,,1
radar_s003,57995,human_status,1,,,,,,,1
radar_s003,57996,track_position,,,,,,,,1
radar_s003,57999,phase,,,0.380,-0.075,0.041,,,1
radar_s003,58000,breath_rate,,,,,,12.000,,1
radar_s003,58003,text,,,,,,,,1
radar_s003,58060,phase,,,0.150,-0.072,0.036,,,1
radar_s003,58095,target_range,,22.960,,,,,,1
radar_s003,58096,human_status,1,,,,,,,1
radar_s003,58099,track_position,,,,,,,,1
radar_s003,58100,phase,,,-0.098,-0.068,0.017,,,1
radar_s003,58101,breath_rate,,,,,,12.000,,1
radar_s003,58104,text,,,,,,,,1
radar_s003,58161,phase,,,0.027,-0.063,-0.014,,,1
radar_s003,58196,target_range,,22.960,,,,,,1
radar_s003,58199,human_status,1,,,,,,,1
radar_s003,58200,track_position,,,,,,,,1
radar_s003,58201,phase,,,0.171,-0.057,-0.045,,,1
radar_s003,58202,breath_rate,,,,,,12.000,,1
radar_s003,58205,text,,,,,,,,1
radar_s003,58262,phase,,,0.187,-0.049,-0.061,,,1
radar_s003,58299,target_range,,22.960,,,,,,1
radar_s003,58299,human_status,1,,,,,,,1
radar_s003,58300,track_position,,,,,,,,1
radar_s003,58302,phase,,,0.385,-0.040,-0.051,,,1
radar_s003,58304,breath_rate,,,,,,13.000,,1
radar_s003,58308,text,,,,,,,,1
radar_s003,58309,heart_rate,,,,,,,88.000,1
radar_s003,58311,text,,,,,,,,1
radar_s003,58369,phase,,,0.149,-0.030,-0.015,,,1
radar_s003,58403,target_range,,22.960,,,,,,1
radar_s003,58404,human_status,1,,,,,,,1
radar_s003,58405,track_position,,,,,,,,1
radar_s003,58409,phase,,,-0.009,-0.019,0.036,,,1
radar_s003,58410,breath_rate,,,,,,13.000,,1
radar_s003,58412,text,,,,,,,,1
radar_s003,58470,phase,,,0.155,-0.006,0.082,,,1
radar_s003,58504,target_range,,22.960,,,,,,1
radar_s003,58505,human_status,1,,,,,,,1
radar_s003,58509,track_position,,,,,,,,1
radar_s003,58510,phase,,,-0.112,0.007,0.106,,,1
radar_s003,58511,breath_rate,,,,,,13.000,,1
radar_s003,58513,text,,,,,,,,1
radar_s003,58570,phase,,,-0.212,0.021,0.096,,,1
radar_s003,58605,target_range,,22.960,,,,,,1
radar_s003,58606,human_status,1,,,,,,,1
radar_s003,58609,track_position,,,,,,,,1
radar_s003,58610,phase,,,-0.108,0.036,0.055,,,1
radar_s003,58611,breath_rate,,,,,,13.000,,1
radar_s003,58614,text,,,,,,,,1
radar_s003,58672,phase,,,0.117,0.051,-0.007,,,1
radar_s003,58710,target_range,,22.960,,,,,,1
radar_s003,58710,human_status,1,,,,,,,1
radar_s003,58711,track_position,,,,,,,,1
radar_s003,58712,phase,,,0.134,0.065,-0.075,,,1
radar_s003,58713,breath_rate,,,,,,14.000,,1
radar_s003,58716,text,,,,,,,,1
radar_s003,58773,phase,,,0.016,0.079,-0.131,,,1
radar_s003,58809,target_range,,22.960,,,,,,1
radar_s003,58810,human_status,1,,,,,,,1
radar_s003,58811,track_position,,,,,,,,1
radar_s003,58813,phase,,,0.093,0.092,-0.158,,,1
radar_s003,58814,breath_rate,,,,,,14.000,,1
radar_s003,58819,text,,,,,,,,1
radar_s003,58819,heart_rate,,,,,,,89.000,1
radar_s003,58821,text,,,,,,,,1
radar_s003,58880,phase,,,0.278,0.104,-0.146,,,1
radar_s003,58914,target_range,,22.960,,,,,,1
radar_s003,58915,human_status,1,,,,,,,1
radar_s003,58916,track_position,,,,,,,,1
radar_s003,58919,phase,,,0.095,0.115,-0.097,,,1
radar_s003,58920,breath_rate,,,,,,14.000,,1
radar_s003,58923,text,,,,,,,,1
radar_s003,58980,phase,,,0.062,0.124,-0.022,,,1
radar_s003,59015,target_range,,22.960,,,,,,1
radar_s003,59016,human_status,1,,,,,,,1
radar_s003,59019,track_position,,,,,,,,1
radar_s003,59020,phase,,,0.105,0.131,0.058,,,1
radar_s003,59021,breath_rate,,,,,,14.000,,1
radar_s003,59024,text,,,,,,,,1
radar_s003,59081,phase,,,-0.154,0.137,0.117,,,1
radar_s003,59116,target_range,,22.960,,,,,,1
radar_s003,59119,human_status,1,,,,,,,1
radar_s003,59120,track_position,,,,,,,,1
radar_s003,59121,phase,,,0.033,0.141,0.137,,,1
radar_s003,59123,breath_rate,,,,,,15.000,,1
radar_s003,59126,text,,,,,,,,1
radar_s003,59182,phase,,,-0.185,0.143,0.114,,,1
radar_s003,59219,target_range,,22.960,,,,,,1
radar_s003,59219,human_status,1,,,,,,,1
radar_s003,59220,track_position,,,,,,,,1
radar_s003,59223,phase,,,0.066,0.143,0.060,,,1
radar_s003,59224,breath_rate,,,,,,15.000,,1
radar_s003,59229,text,,,,,,,,1
radar_s003,59284,phase,,,-0.119,0.141,0.003,,,1
radar_s003,59320,target_range,,22.960,,,,,,1
radar_s003,59321,human_status,1,,,,,,,1
radar_s003,59321,track_position,,,,,,,,1
radar_s003,59324,phase,,,0.055,0.138,-0.031,,,1
radar_s003,59325,breath_rate,,,,,,15.000,,1
radar_s003,59329,text,,,,,,,,1
radar_s003,59330,heart_rate,,,,,,,89.000,1
radar_s003,59332,text,,,,,,,,1
radar_s003,59390,phase,,,-0.153,0.132,-0.027,,,1
radar_s003,59424,target_range,,22.960,,,,,,1
radar_s003,59425,human_status,1,,,,,,,1
radar_s003,59429,track_position,,,,,,,,1
radar_s003,59430,phase,,,0.020,0.125,0.011,,,1
radar_s003,59431,breath_rate,,,,,,16.000,,1
radar_s003,59433,text,,,,,,,,1
radar_s003,59491,phase,,,-0.191,0.116,0.061,,,1
radar_s003,59526,target_range,,22.960,,,,,,1
radar_s003,59529,human_status,1,,,,,,,1
radar_s003,59530,track_position,,,,,,,,1
radar_s003,59531,phase,,,-0.309,0.106,0.094,,,1
radar_s003,59532,breath_rate,,,,,,16.000,,1
radar_s003,59535,text,,,,,,,,1
radar_s003,59592,phase,,,0.232,0.094,0.087,,,1
radar_s003,59629,target_range,,22.960,,,,,,1
radar_s003,59629,human_status,1,,,,,,,1
radar_s003,59630,track_position,,,,,,,,1
radar_s003,59632,phase,,,-0.295,0.082,0.034,,,1
radar_s003,59634,breath_rate,,,,,,16.000,,1
radar_s003,59639,text,,,,,,,,1
radar_s003,59693,phase,,,-0.117,0.068,-0.050,,,1
radar_s003,59729,target_range,,22.960,,,,,,1
radar_s003,59730,human_status,1,,,,,,,1
radar_s003,59731,track_position,,,,,,,,1
radar_s003,59734,phase,,,0.182,0.053,-0.136,,,1
radar_s003,59735,breath_rate,,,,,,16.000,,1
radar_s003,59740,text,,,,,,,,1
radar_s003,59795,phase,,,-0.062,0.038,-0.194,,,1
radar_s003,59830,target_range,,22.960,,,,,,1
radar_s003,59831,human_status,1,,,,,,,1
radar_s003,59833,track_position,,,,,,,,1
radar_s003,59835,phase,,,-0.231,0.023,-0.202,,,1
radar_s003,59836,breath_rate,,,,,,16.000,,1
radar_s003,59839,text,,,,,,,,1
radar_s003,59840,heart_rate,,,,,,,88.000,1
radar_s003,59843,text,,,,,,,,1
radar_s003,59900,phase,,,0.335,0.007,-0.157,,,1
radar_s003,59935,target_range,,22.960,,,,,,1
radar_s003,59936,human_status,1,,,,,,,1
radar_s003,59939,track_position,,,,,,,,1
radar_s003,59940,phase,,,0.004,-0.008,-0.076,,,1
radar_s003,59941,breath_rate,,,,,,17.000,,1
radar_s003,59944,text,,,,,,,,1
radar_s003,60001,phase,,,0.049,-0.023,0.015,,,1
radar_s003,60040,target_range,,22.960,,,,,,1
radar_s003,60040,human_status,1,,,,,,,1
radar_s003,60041,track_position,,,,,,,,1
radar_s003,60042,phase,,,-0.075,-0.037,0.088,,,1
radar_s003,60043,breath_rate,,,,,,17.000,,1
radar_s003,60046,text,,,,,,,,1
radar_s003,60103,phase,,,0.068,-0.050,0.126,,,1
radar_s003,60139,target_range,,22.960,,,,,,1
radar_s003,60140,human_status,1,,,,,,,1
radar_s003,60140,track_position,,,,,,,,1
radar_s003,60143,phase,,,-0.301,-0.061,0.129,,,1
radar_s003,60144,breath_rate,,,,,,17.000,,1
radar_s003,60149,text,,,,,,,,1
radar_s003,60204,phase,,,0.061,-0.071,0.107,,,1
radar_s003,60240,target_range,,22.960,,,,,,1
radar_s003,60241,human_status,1,,,,,,,1
radar_s003,60242,track_position,,,,,,,,1
radar_s003,60244,phase,,,-0.031,-0.080,0.077,,,1
radar_s003,60245,breath_rate,,,,,,17.000,,1
radar_s003,60250,text,,,,,,,,1
radar_s003,60308,phase,,,-0.436,-0.087,0.053,,,1
radar_s003,60341,target_range,,22.960,,,,,,1
radar_s003,60342,human_status,1,,,,,,,1
radar_s003,60344,track_position,,,,,,,,1
radar_s003,60349,phase,,,-0.004,-0.092,0.042,,,1
radar_s003,60349,breath_rate,,,,,,17.000,,1
radar_s003,60350,text,,,,,,,,1
radar_s003,60351,heart_rate,,,,,,,88.000,1
radar_s003,60354,text,,,,,,,,1
radar_s003,60411,phase,,,-0.096,-0.095,0.040,,,1
radar_s003,60449,target_range,,22.960,,,,,,1
radar_s003,60450,human_status,1,,,,,,,1
radar_s003,60451,track_position,,,,,,,,1
radar_s003,60451,phase,,,-0.202,-0.098,0.039,,,1
radar_s003,60453,breath_rate,,,,,,17.000,,1
radar_s003,60456,text,,,,,,,,1
radar_s003,60513,phase,,,0.033,-0.098,0.030,,,1
radar_s003,60549,target_range,,22.960,,,,,,1
radar_s003,60550,human_status,1,,,,,,,1
radar_s003,60551,track_position,,,,,,,,1
radar_s003,60553,phase,,,-0.344,-0.098,0.010,,,1
radar_s003,60554,breath_rate,,,,,,17.000,,1
radar_s003,60558,text,,,,,,,,1
radar_s003,60618,phase,,,-0.270,-0.096,-0.020,,,1
radar_s003,60651,target_range,,22.960,,,,,,1
radar_s003,60652,human_status,1,,,,,,,1
radar_s003,60654,track_position,,,,,,,,1
radar_s003,60659,phase,,,0.528,-0.093,-0.053,,,1
radar_s003,60659,breath_rate,,,,,,17.000,,1
radar_s003,60660,text,,,,,,,,1
radar_s003,60719,phase,,,-0.545,-0.090,-0.082,,,1
radar_s003,60754,target_range,,22.960,,,,,,1
radar_s003,60755,human_status,1,,,,,,,1
radar_s003,60756,track_position,,,,,,,,1
radar_s003,60759,phase,,,-0.012,-0.086,-0.103,,,1
radar_s003,60760,breath_rate,,,,,,17.000,,1
radar_s003,60763,text,,,,,,,,1
radar_s003,60821,phase,,,0.096,-0.081,-0.112,,,1
radar_s003,60859,target_range,,22.960,,,,,,1
radar_s003,60860,human_status,1,,,,,,,1
radar_s003,60861,track_position,,,,,,,,1
radar_s003,60862,phase,,,-0.783,-0.076,-0.109,,,1
radar_s003,60863,breath_rate,,,,,,17.000,,1
radar_s003,60866,text,,,,,,,,1
radar_s003,60869,heart_rate,,,,,,,86.000,1
radar_s003,60870,text,,,,,,,,1
radar_s003,60929,phase,,,-0.379,-0.071,-0.092,,,1
radar_s003,60964,target_range,,22.960,,,,,,1
radar_s003,60964,human_status,1,,,,,,,1
radar_s003,60969,track_position,,,,,,,,1
radar_s003,60969,phase,,,-0.823,-0.066,-0.063,,,1
radar_s003,60970,breath_rate,,,,,,17.000,,1
radar_s003,60973,text,,,,,,,,1
radar_s003,61030,phase,,,-0.332,-0.060,-0.024,,,1
radar_s003,61069,target_range,,22.960,,,,,,1
radar_s003,61069,human_status,1,,,,,,,1
radar_s003,61070,track_position,,,,,,,,1
radar_s003,61070,phase,,,-0.306,-0.056,0.020,,,1
radar_s003,61072,breath_rate,,,,,,17.000,,1
radar_s003,61075,text,,,,,,,,1
radar_s003,61133,phase,,,0.116,-0.052,0.061,,,1
radar_s003,61169,target_range,,22.960,,,,,,1
radar_s003,61170,human_status,1,,,,,,,1
radar_s003,61171,track_position,,,,,,,,1
radar_s003,61173,phase,,,0.049,-0.048,0.094,,,1
radar_s003,61174,breath_rate,,,,,,18.000,,1
radar_s003,61178,text,,,,,,,,1
radar_s003,61235,phase,,,0.258,-0.046,0.115,,,1
radar_s003,61271,target_range,,22.960,,,,,,1
radar_s003,61272,human_status,1,,,,,,,1
radar_s003,61273,track_position,,,,,,,,1
radar_s003,61275,phase,,,0.004,-0.044,0.126,,,1
radar_s003,61280,breath_rate,,,,,,18.000,,1
radar_s003,61280,text,,,,,,,,1
radar_s003,61336,phase,,,0.108,-0.044,0.127,,,1
radar_s003,61372,target_range,,22.960,,,,,,1
radar_s003,61373,human_status,1,,,,,,,1
radar_s003,61374,track_position,,,,,,,,1
radar_s003,61378,phase,,,0.597,-0.043,0.118,,,1
radar_s003,61379,breath_rate,,,,,,18.000,,1
radar_s003,61381,text,,,,,,,,1
radar_s003,61382,heart_rate,,,,,,,84.000,1
radar_s003,61385,text,,,,,,,,1
radar_s003,61442,phase,,,0.266,-0.043,0.093,,,1
radar_s003,61479,target_range,,22.960,,,,,,1
radar_s003,61479,human_status,1,,,,,,,1
radar_s003,61480,track_position,,,,,,,,1
radar_s003,61482,phase,,,0.353,-0.042,0.045,,,1
radar_s003,61483,breath_rate,,,,,,18.000,,1
radar_s003,61486,text,,,,,,,,1
radar_s003,61543,phase,,,0.150,-0.041,-0.031,,,1
radar_s003,61579,target_range,,22.960,,,,,,1
radar_s003,61580,human_status,1,,,,,,,1
radar_s003,61581,track_position,,,,,,,,1
radar_s003,61583,phase,,,0.123,-0.039,-0.121,,,1
radar_s003,61584,breath_rate,,,,,,18.000,,1
radar_s003,61588,text,,,,,,,,1
radar_s003,61645,phase,,,-0.159,-0.035,-0.201,,,1
radar_s003,61680,target_range,,22.960,,,,,,1
radar_s003,61681,human_status,1,,,,,,,1
radar_s003,61683,track_position,,,,,,,,1
radar_s003,61685,phase,,,-0.324,-0.030,-0.238,,,1
radar_s003,61686,breath_rate,,,,,,18.000,,1
radar_s003,61689,text,,,,,,,,1
radar_s003,61749,phase,,,0.012,-0.024,-0.208,,,1
radar_s003,61782,target_range,,22.960,,,,,,1
radar_s003,61783,human_status,1,,,,,,,1
radar_s003,61785,track_position,,,,,,,,1
radar_s003,61790,phase,,,0.460,-0.016,-0.110,,,1
radar_s003,61790,breath_rate,,,,,,18.000,,1
radar_s003,61791,text,,,,,,,,1
radar_s003,61848,phase,,,-0.232,-0.007,0.028,,,1
radar_s003,61884,target_range,,22.960,,,,,,1
radar_s003,61885,human_status,1,,,,,,,1
radar_s003,61886,track_position,,,,,,,,1
radar_s003,61889,phase,,,-0.146,0.003,0.160,,,1
radar_s003,61890,breath_rate,,,,,,18.000,,1
radar_s003,61893,text,,,,,,,,1
radar_s003,61894,heart_rate,,,,,,,82.000,1
radar_s003,61898,text,,,,,,,,1
radar_s003,61954,phase,,,0.136,0.014,0.241,,,1
radar_s003,61990,target_range,,22.960,,,,,,1
radar_s003,61991,human_status,1,,,,,,,1
radar_s003,61992,track_position,,,,,,,,1
radar_s003,61994,phase,,,0.003,0.026,0.245,,,1
radar_s003,61995,breath_rate,,,,,,18.000,,1
radar_s003,62000,text,,,,,,,,1
radar_s003,62055,phase,,,0.054,0.038,0.176,,,1
radar_s003,62090,target_range,,22.960,,,,,,1
radar_s003,62091,human_status,1,,,,,,,1
radar_s003,62093,track_position,,,,,,,,1
radar_s003,62095,phase,,,0.200,0.050,0.064,,,1
radar_s003,62096,breath_rate,,,,,,18.000,,1
radar_s003,62099,text,,,,,,,,1
radar_s003,62160,phase,,,0.045,0.062,-0.052,,,1
radar_s003,62192,target_range,,22.960,,,,,,1
radar_s003,62193,human_status,1,,,,,,,1
radar_s003,62195,track_position,,,,,,,,1
radar_s003,62199,phase,,,0.238,0.074,-0.143,,,1
radar_s003,62200,breath_rate,,,,,,18.000,,1
radar_s003,62201,text,,,,,,,,1
radar_s003,62259,phase,,,-0.043,0.085,-0.192,,,1
radar_s003,62294,target_range,,22.960,,,,,,1
radar_s003,62295,human_status,1,,,,,,,1
radar_s003,62296,track_position,,,,,,,,1
radar_s003,62299,phase,,,0.217,0.095,-0.199,,,1
radar_s003,62300,breath_rate,,,,,,18.000,,1
radar_s003,62303,text,,,,,,,,1
radar_s003,62360,phase,,,0.110,0.104,-0.172,,,1
radar_s003,62399,target_range,,22.960,,,,,,1
radar_s003,62399,human_status,1,,,,,,,1
radar_s003,62400,track_position,,,,,,,,1
radar_s003,62400,phase,,,0.248,0.112,-0.121,,,1
radar_s003,62402,breath_rate,,,,,,18.000,,1
radar_s003,62405,text,,,,,,,,1
radar_s003,62406,heart_rate,,,,,,,83.000,1
radar_s003,62409,text,,,,,,,,1
radar_s003,62469,phase,,,-0.080,0.119,-0.054,,,1
radar_s003,62501,target_range,,22.960,,,,,,1
radar_s003,62502,human_status,1,,,,,,,1
radar_s003,62503,track_position,,,,,,,,1
radar_s003,62506,phase,,,-0.180,0.124,0.024,,,1
radar_s003,62509,breath_rate,,,,,,18.000,,1
radar_s003,62510,text,,,,,,,,1
radar_s003,62569,phase,,,0.005,0.128,0.103,,,1
radar_s003,62602,target_range,,22.960,,,,,,1
radar_s003,62603,human_status,1,,,,,,,1
radar_s003,62605,track_position,,,,,,,,1
radar_s003,62609,phase,,,-0.197,0.130,0.170,,,1
radar_s003,62610,breath_rate,,,,,,18.000,,1
radar_s003,62611,text,,,,,,,,1
radar_s003,62670,phase,,,-0.120,0.131,0.210,,,1
radar_s003,62705,target_range,,22.960,,,,,,1
radar_s003,62706,human_status,1,,,,,,,1
radar_s003,62709,track_position,,,,,,,,1
radar_s003,62709,phase,,,-0.170,0.130,0.212,,,1
radar_s003,62711,breath_rate,,,,,,18.000,,1
radar_s003,62714,text,,,,,,,,1
radar_s003,62771,phase,,,-0.113,0.127,0.174,,,1
radar_s003,62806,target_range,,22.960,,,,,,1
radar_s003,62809,human_status,1,,,,,,,1
radar_s003,62810,track_position,,,,,,,,1
radar_s003,62811,phase,,,-0.104,0.122,0.107,,,1
radar_s003,62812,breath_rate,,,,,,18.000,,1
radar_s003,62815,text,,,,,,,,1
radar_s003,62872,phase,,,-0.061,0.116,0.026,,,1
radar_s003,62909,target_range,,22.960,,,,,,1
radar_s003,62909,human_status,1,,,,,,,1
radar_s003,62910,track_position,,,,,,,,1
radar_s003,62912,phase,,,-0.010,0.107,-0.047,,,1
radar_s003,62914,breath_rate,,,,,,18.000,,1
radar_s003,62918,text,,,,,,,,1
radar_s003,62919,heart_rate,,,,,,,83.000,1
radar_s003,62921,text,,,,,,,,1
radar_s003,62978,phase,,,-0.093,0.097,-0.100,,,1
radar_s003,63013,target_range,,22.960,,,,,,1
radar_s003,63014,human_status,1,,,,,,,1
radar_s003,63015,track_position,,,,,,,,1
radar_s003,63019,phase,,,0.006,0.086,-0.129,,,1
radar_s003,63020,breath_rate,,,,,,18.000,,1
radar_s003,63022,text,,,,,,,,1
radar_s003,63079,phase,,,-0.105,0.073,-0.140,,,1
radar_s003,63114,target_range,,22.960,,,,,,1
radar_s003,63115,human_status,1,,,,,,,1
radar_s003,63119,track_position,,,,,,,,1
radar_s003,63120,phase,,,0.055,0.059,-0.141,,,1
radar_s003,63121,breath_rate,,,,,,18.000,,1
radar_s003,63123,text,,,,,,,,1
radar_s003,63181,phase,,,-0.055,0.044,-0.141,,,1
radar_s003,63216,target_range,,22.960,,,,,,1
radar_s003,63219,human_status,1,,,,,,,1
radar_s003,63220,track_position,,,,,,,,1
radar_s003,63221,phase,,,-0.274,0.029,-0.139,,,1
radar_s003,63222,breath_rate,,,,,,18.000,,1
radar_s003,63225,text,,,,,,,,1
radar_s003,63283,phase,,,-0.449,0.013,-0.126,,,1
radar_s003,63319,target_range,,22.960,,,,,,1
radar_s003,63320,human_status,1,,,,,,,1
radar_s003,63321,track_position,,,,,,,,1
radar_s003,63324,phase,,,0.160,-0.003,-0.095,,,1
radar_s003,63325,breath_rate,,,,,,18.000,,1
radar_s003,63330,text,,,,,,,,1
radar_s003,63385,phase,,,-0.446,-0.019,-0.039,,,1
radar_s003,63421,target_range,,22.960,,,,,,1
radar_s003,63422,human_status,1,,,,,,,1
radar_s003,63423,track_position,,,,,,,,1
radar_s003,63426,phase,,,0.033,-0.034,0.035,,,1
radar_s003,63429,breath_rate,,,,,,18.000,,1
radar_s003,63430,text,,,,,,,,1
radar_s003,63431,heart_rate,,,,,,,84.000,1
radar_s003,63434,text,,,,,,,,1
radar_s003,63491,phase,,,0.198,-0.049,0.114,,,1
radar_s003,63526,target_range,,22.960,,,,,,1
radar_s003,63529,human_status,1,,,,,,,1
radar_s003,63530,track_position,,,,,,,,1
radar_s003,63531,phase,,,-0.232,-0.063,0.179,,,1
radar_s003,63532,breath_rate,,,,,,18.000,,1
radar_s003,63535,text,,,,,,,,1
radar_s003,63593,phase,,,0.226,-0.076,0.215,,,1
radar_s003,63629,target_range,,22.960,,,,,,1
radar_s003,63630,human_status,1,,,,,,,1
radar_s003,63630,track_position,,,,,,,,1
radar_s003,63633,phase,,,-0.350,-0.088,0.215,,,1
radar_s003,63634,breath_rate,,,,,,18.000,,1
radar_s003,63639,text,,,,,,,,1
radar_s003,63694,phase,,,0.061,-0.099,0.180,,,1
radar_s003,63730,target_range,,22.960,,,,,,1
radar_s003,63731,human_status,1,,,,,,,1
