session_id,t_ms,type,human_present,range_cm,total_phase,breath_phase,heart_phase,breath_rate,heart_rate,quality_flag
radar_s001,52975,breath_rate,,,,,,18.000,,1
radar_s001,52980,text,,,,,,,,1
radar_s001,52980,heart_rate,,,,,,,96.000,1
radar_s001,52982,text,,,,,,,,1
radar_s001,53040,phase,,,0.129,0.013,-0.184,,,1
radar_s001,53076,human_position,,,,,,,,1
radar_s001,53080,target_range,,28.700,,,,,,1
radar_s001,53080,human_status,1,,,,,,,1
radar_s001,53081,track_position,,,,,,,,1
radar_s001,53083,phase,,,-0.542,0.013,-0.206,,,1
radar_s001,53084,breath_rate,,,,,,18.000,,1
radar_s001,53087,text,,,,,,,,1
radar_s001,53144,phase,,,-0.405,0.012,-0.178,,,1
radar_s001,53180,human_position,,,,,,,,1
radar_s001,53182,target_range,,28.700,,,,,,1
radar_s001,53183,human_status,1,,,,,,,1
radar_s001,53185,track_position,,,,,,,,1
radar_s001,53190,phase,,,-0.261,0.011,-0.112,,,1
radar_s001,53190,breath_rate,,,,,,18.000,,1
radar_s001,53191,text,,,,,,,,1
radar_s001,53250,phase,,,-0.062,0.008,-0.030,,,1
radar_s001,53284,human_position,,,,,,,,1
radar_s001,53286,target_range,,28.700,,,,,,1
radar_s001,53287,human_status,1,,,,,,,1
radar_s001,53290,track_position,,,,,,,,1
radar_s001,53291,phase,,,0.019,0.005,0.047,,,1
radar_s001,53292,breath_rate,,,,,,18.000,,1
radar_s001,53295,text,,,,,,,,1
radar_s001,53355,phase,,,-0.460,0.000,0.102,,,1
radar_s001,53391,human_position,,,,,,,,1
radar_s001,53393,target_range,,28.700,,,,,,1
radar_s001,53394,human_status,1,,,,,,,1
radar_s001,53395,track_position,,,,,,,,1
radar_s001,53400,phase,,,-0.476,-0.006,0.130,,,1
radar_s001,53400,breath_rate,,,,,,19.000,,1
radar_s001,53402,text,,,,,,,,1
radar_s001,53460,phase,,,-0.578,-0.013,0.132,,,1
radar_s001,53496,human_position,,,,,,,,1
radar_s001,53500,target_range,,28.700,,,,,,1
radar_s001,53500,human_status,1,,,,,,,1
radar_s001,53501,track_position,,,,,,,,1
radar_s001,53503,phase,,,-0.468,-0.022,0.113,,,1
radar_s001,53504,breath_rate,,,,,,19.000,,1
radar_s001,53507,text,,,,,,,,1
radar_s001,53510,heart_rate,,,,,,,95.000,1
radar_s001,53511,text,,,,,,,,1
radar_s001,53569,phase,,,-0.108,-0.031,0.080,,,1
radar_s001,53604,human_position,,,,,,,,1
radar_s001,53606,target_range,,28.700,,,,,,1
radar_s001,53607,human_status,1,,,,,,,1
radar_s001,53610,track_position,,,,,,,,1
radar_s001,53611,phase,,,0.324,-0.042,0.037,,,1
radar_s001,53612,breath_rate,,,,,,19.000,,1
radar_s001,53615,text,,,,,,,,1
radar_s001,53673,phase,,,0.438,-0.054,-0.010,,,1
radar_s001,53710,human_position,,,,,,,,1
radar_s001,53711,target_range,,28.700,,,,,,1
radar_s001,53712,human_status,1,,,,,,,1
radar_s001,53713,track_position,,,,,,,,1
radar_s001,53716,phase,,,-0.019,-0.066,-0.052,,,1
radar_s001,53717,breath_rate,,,,,,19.000,,1
radar_s001,53720,text,,,,,,,,1
radar_s001,53780,phase,,,0.130,-0.079,-0.078,,,1
radar_s001,53813,human_position,,,,,,,,1
radar_s001,53815,target_range,,28.700,,,,,,1
radar_s001,53816,human_status,1,,,,,,,1
radar_s001,53817,track_position,,,,,,,,1
radar_s001,53820,phase,,,0.389,-0.091,-0.075,,,1
radar_s001,53821,breath_rate,,,,,,20.000,,1
radar_s001,53824,text,,,,,,,,1
radar_s001,53882,phase,,,0.221,-0.103,-0.040,,,1
radar_s001,53919,human_position,,,,,,,,1
radar_s001,53920,target_range,,28.700,,,,,,1
radar_s001,53921,human_status,1,,,,,,,1
radar_s001,53922,track_position,,,,,,,,1
radar_s001,53924,phase,,,0.241,-0.114,0.015,,,1
radar_s001,53926,breath_rate,,,,,,19.000,,1
radar_s001,53930,text,,,,,,,,1
radar_s001,53986,phase,,,0.397,-0.123,0.065,,,1
radar_s001,54022,human_position,,,,,,,,1
radar_s001,54024,target_range,,28.700,,,,,,1
radar_s001,54025,human_status,1,,,,,,,1
radar_s001,54026,track_position,,,,,,,,1
radar_s001,54030,phase,,,-0.014,-0.129,0.080,,,1
radar_s001,54031,breath_rate,,,,,,19.000,,1
radar_s001,54033,text,,,,,,,,1
radar_s001,54034,heart_rate,,,,,,,95.000,1
radar_s001,54037,text,,,,,,,,1
radar_s001,54095,phase,,,-0.551,-0.134,0.047,,,1
radar_s001,54131,human_position,,,,,,,,1
radar_s001,54133,target_range,,28.700,,,,,,1
radar_s001,54134,human_status,1,,,,,,,1
radar_s001,54136,track_position,,,,,,,,1
radar_s001,54141,phase,,,-0.546,-0.135,-0.024,,,1
radar_s001,54141,breath_rate,,,,,,19.000,,1
radar_s001,54142,text,,,,,,,,1
radar_s001,54200,phase,,,-0.109,-0.134,-0.101,,,1
radar_s001,54235,human_position,,,,,,,,1
radar_s001,54240,target_range,,28.700,,,,,,1
radar_s001,54241,human_status,1,,,,,,,1
radar_s001,54241,track_position,,,,,,,,1
radar_s001,54243,phase,,,0.037,-0.130,-0.142,,,1
radar_s001,54244,breath_rate,,,,,,19.000,,1
radar_s001,54247,text,,,,,,,,1
radar_s001,54304,phase,,,-0.232,-0.124,-0.121,,,1
radar_s001,54340,human_position,,,,,,,,1
radar_s001,54342,target_range,,28.700,,,,,,1
radar_s001,54343,human_status,1,,,,,,,1
radar_s001,54344,track_position,,,,,,,,1
radar_s001,54346,phase,,,0.198,-0.115,-0.040,,,1
radar_s001,54351,breath_rate,,,,,,19.000,,1
radar_s001,54351,text,,,,,,,,1
radar_s001,54407,phase,,,0.160,-0.105,0.065,,,1
radar_s001,54443,human_position,,,,,,,,1
radar_s001,54445,target_range,,28.700,,,,,,1
radar_s001,54446,human_status,1,,,,,,,1
radar_s001,54451,track_position,,,,,,,,1
radar_s001,54451,phase,,,0.017,-0.093,0.150,,,1
radar_s001,54452,breath_rate,,,,,,19.000,,1
radar_s001,54454,text,,,,,,,,1
radar_s001,54511,phase,,,0.037,-0.080,0.178,,,1
radar_s001,54547,human_position,,,,,,,,1
radar_s001,54550,target_range,,28.700,,,,,,1
radar_s001,54551,human_status,1,,,,,,,1
radar_s001,54552,track_position,,,,,,,,1
radar_s001,54554,phase,,,0.262,-0.066,0.136,,,1
radar_s001,54555,breath_rate,,,,,,19.000,,1
radar_s001,54560,text,,,,,,,,1
radar_s001,54560,heart_rate,,,,,,,94.000,1
radar_s001,54562,text,,,,,,,,1
radar_s001,54620,phase,,,-0.443,-0.051,0.043,,,1
radar_s001,54656,human_position,,,,,,,,1
radar_s001,54660,target_range,,28.700,,,,,,1
radar_s001,54660,human_status,1,,,,,,,1
radar_s001,54661,track_position,,,,,,,,1
radar_s001,54663,phase,,,-0.432,-0.036,-0.069,,,1
radar_s001,54664,breath_rate,,,,,,19.000,,1
radar_s001,54667,text,,,,,,,,1
radar_s001,54725,phase,,,-0.261,-0.021,-0.163,,,1
radar_s001,54760,human_position,,,,,,,,1
radar_s001,54763,target_range,,28.700,,,,,,1
radar_s001,54764,human_status,1,,,,,,,1
radar_s001,54765,track_position,,,,,,,,1
radar_s001,54770,phase,,,-0.244,-0.006,-0.214,,,1
radar_s001,54770,breath_rate,,,,,,19.000,,1
radar_s001,54772,text,,,,,,,,1
radar_s001,54830,phase,,,0.017,0.009,-0.211,,,1
radar_s001,54866,human_position,,,,,,,,1
radar_s001,54870,target_range,,28.700,,,,,,1
radar_s001,54870,human_status,1,,,,,,,1
radar_s001,54871,track_position,,,,,,,,1
radar_s001,54873,phase,,,0.338,0.022,-0.158,,,1
radar_s001,54874,breath_rate,,,,,,19.000,,1
radar_s001,54877,text,,,,,,,,1
radar_s001,54940,phase,,,0.208,0.034,-0.064,,,1
radar_s001,54972,human_position,,,,,,,,1
radar_s001,54975,target_range,,28.700,,,,,,1
radar_s001,54976,human_status,1,,,,,,,1
radar_s001,54977,track_position,,,,,,,,1
radar_s001,54980,phase,,,-0.135,0.045,0.055,,,1
radar_s001,54981,breath_rate,,,,,,19.000,,1
radar_s001,54984,text,,,,,,,,1
radar_s001,55041,phase,,,0.020,0.055,0.179,,,1
radar_s001,55077,human_position,,,,,,,,1
radar_s001,55080,target_range,,28.700,,,,,,1
radar_s001,55081,human_status,1,,,,,,,1
radar_s001,55082,track_position,,,,,,,,1
radar_s001,55084,phase,,,-0.020,0.062,0.283,,,1
radar_s001,55085,breath_rate,,,,,,19.000,,1
radar_s001,55089,text,,,,,,,,1
radar_s001,55090,heart_rate,,,,,,,95.000,1
radar_s001,55092,text,,,,,,,,1
radar_s001,55150,phase,,,0.065,0.069,0.338,,,1
radar_s001,55185,human_position,,,,,,,,1
radar_s001,55190,target_range,,28.700,,,,,,1
radar_s001,55191,human_status,1,,,,,,,1
radar_s001,55191,track_position,,,,,,,,1
radar_s001,55193,phase,,,0.247,0.074,0.318,,,1
radar_s001,55194,breath_rate,,,,,,20.000,,1
radar_s001,55197,text,,,,,,,,1
radar_s001,55254,phase,,,0.118,0.077,0.214,,,1
radar_s001,55290,human_position,,,,,,,,1
radar_s001,55292,target_range,,28.700,,,,,,1
radar_s001,55293,human_status,1,,,,,,,1
radar_s001,55295,track_position,,,,,,,,1
radar_s001,55300,phase,,,0.122,0.080,0.042,,,1
radar_s001,55300,breath_rate,,,,,,20.000,,1
radar_s001,55301,text,,,,,,,,1
radar_s001,55361,phase,,,0.199,0.081,-0.155,,,1
radar_s001,55394,human_position,,,,,,,,1
radar_s001,55399,target_range,,28.700,,,,,,1
radar_s001,55400,human_status,1,,,,,,,1
radar_s001,55400,track_position,,,,,,,,1
radar_s001,55401,phase,,,0.224,0.081,-0.315,,,1
radar_s001,55403,breath_rate,,,,,,20.000,,1
radar_s001,55406,text,,,,,,,,1
radar_s001,55463,phase,,,0.324,0.081,-0.386,,,1
radar_s001,55500,human_position,,,,,,,,1
radar_s001,55501,target_range,,28.700,,,,,,1
radar_s001,55502,human_status,1,,,,,,,1
radar_s001,55503,track_position,,,,,,,,1
radar_s001,55506,phase,,,0.481,0.081,-0.343,,,1
radar_s001,55507,breath_rate,,,,,,20.000,,1
radar_s001,55510,text,,,,,,,,1
radar_s001,55567,phase,,,0.009,0.080,-0.207,,,1
radar_s001,55602,human_position,,,,,,,,1
radar_s001,55605,target_range,,28.700,,,,,,1
radar_s001,55605,human_status,1,,,,,,,1
radar_s001,55609,track_position,,,,,,,,1
radar_s001,55610,phase,,,0.183,0.079,-0.033,,,1
radar_s001,55611,breath_rate,,,,,,20.000,,1
radar_s001,55614,text,,,,,,,,1
radar_s001,55615,heart_rate,,,,,,,96.000,1
radar_s001,55620,text,,,,,,,,1
radar_s001,55674,phase,,,0.303,0.078,0.112,,,1
radar_s001,55710,human_position,,,,,,,,1
radar_s001,55712,target_range,,28.700,,,,,,1
radar_s001,55713,human_status,1,,,,,,,1
radar_s001,55714,track_position,,,,,,,,1
radar_s001,55717,phase,,,-0.144,0.078,0.178,,,1
radar_s001,55720,breath_rate,,,,,,20.000,,1
radar_s001,55721,text,,,,,,,,1
radar_s001,55781,phase,,,-0.145,0.078,0.155,,,1
radar_s001,55814,human_position,,,,,,,,1
radar_s001,55816,target_range,,28.700,,,,,,1
radar_s001,55817,human_status,1,,,,,,,1
radar_s001,55820,track_position,,,,,,,,1
radar_s001,55821,phase,,,-0.089,0.079,0.073,,,1
radar_s001,55822,breath_rate,,,,,,21.000,,1
radar_s001,55825,text,,,,,,,,1
radar_s001,55884,phase,,,0.337,0.080,-0.016,,,1
radar_s001,55920,human_position,,,,,,,,1
radar_s001,55922,target_range,,28.700,,,,,,1
radar_s001,55923,human_status,1,,,,,,,1
radar_s001,55924,track_position,,,,,,,,1
radar_s001,55927,phase,,,0.199,0.081,-0.062,,,1
radar_s001,55930,breath_rate,,,,,,21.000,,1
radar_s001,55931,text,,,,,,,,1
radar_s001,55990,phase,,,0.113,0.082,-0.044,,,1
radar_s001,56023,human_position,,,,,,,,1
radar_s001,56026,target_range,,28.700,,,,,,1
radar_s001,56027,human_status,1,,,,,,,1
radar_s001,56030,track_position,,,,,,,,1
radar_s001,56030,phase,,,-0.041,0.084,0.026,,,1
radar_s001,56032,breath_rate,,,,,,21.000,,1
radar_s001,56035,text,,,,,,,,1
radar_s001,56091,phase,,,0.203,0.085,0.110,,,1
radar_s001,56127,human_position,,,,,,,,1
radar_s001,56130,target_range,,28.700,,,,,,1
radar_s001,56131,human_status,1,,,,,,,1
radar_s001,56132,track_position,,,,,,,,1
radar_s001,56134,phase,,,-0.333,0.086,0.168,,,1
radar_s001,56135,breath_rate,,,,,,21.000,,1
radar_s001,56140,text,,,,,,,,1
radar_s001,56140,heart_rate,,,,,,,98.000,1
radar_s001,56142,text,,,,,,,,1
radar_s001,56199,phase,,,-0.373,0.086,0.172,,,1
radar_s001,56234,human_position,,,,,,,,1
radar_s001,56239,target_range,,28.700,,,,,,1
radar_s001,56240,human_status,1,,,,,,,1
radar_s001,56240,track_position,,,,,,,,1
radar_s001,56241,phase,,,0.041,0.087,0.120,,,1
radar_s001,56243,breath_rate,,,,,,21.000,,1
radar_s001,56246,text,,,,,,,,1
radar_s001,56302,phase,,,-0.138,0.086,0.030,,,1
radar_s001,56339,human_position,,,,,,,,1
radar_s001,56340,target_range,,28.700,,,,,,1
radar_s001,56341,human_status,1,,,,,,,1
radar_s001,56343,track_position,,,,,,,,1
radar_s001,56345,phase,,,-0.641,0.084,-0.067,,,1
radar_s001,56346,breath_rate,,,,,,21.000,,1
radar_s001,56350,text,,,,,,,,1
radar_s001,56407,phase,,,-0.474,0.082,-0.141,,,1
radar_s001,56442,human_position,,,,,,,,1
radar_s001,56444,target_range,,28.700,,,,,,1
radar_s001,56445,human_status,1,,,,,,,1
radar_s001,56449,track_position,,,,,,,,1
radar_s001,56450,phase,,,-0.125,0.078,-0.173,,,1
radar_s001,56451,breath_rate,,,,,,21.000,,1
radar_s001,56453,text,,,,,,,,1
radar_s001,56510,phase,,,-0.176,0.072,-0.157,,,1
radar_s001,56546,human_position,,,,,,,,1
radar_s001,56550,target_range,,28.700,,,,,,1
radar_s001,56550,human_status,1,,,,,,,1
radar_s001,56551,track_position,,,,,,,,1
radar_s001,56553,phase,,,-0.264,0.065,-0.102,,,1
radar_s001,56554,breath_rate,,,,,,21.000,,1
radar_s001,56557,text,,,,,,,,1
radar_s001,56614,phase,,,0.338,0.056,-0.028,,,1
radar_s001,56650,human_position,,,,,,,,1
radar_s001,56652,target_range,,28.700,,,,,,1
radar_s001,56653,human_status,1,,,,,,,1
radar_s001,56654,track_position,,,,,,,,1
radar_s001,56657,phase,,,0.015,0.046,0.042,,,1
radar_s001,56660,breath_rate,,,,,,22.000,,1
radar_s001,56661,text,,,,,,,,1
radar_s001,56662,heart_rate,,,,,,,99.000,1
radar_s001,56665,text,,,,,,,,1
radar_s001,56723,phase,,,-0.728,0.034,0.087,,,1
radar_s001,56760,human_position,,,,,,,,1
radar_s001,56761,target_range,,28.700,,,,,,1
radar_s001,56762,human_status,1,,,,,,,1
radar_s001,56763,track_position,,,,,,,,1
radar_s001,56765,phase,,,-0.199,0.021,0.093,,,1
radar_s001,56770,breath_rate,,,,,,22.000,,1
radar_s001,56770,text,,,,,,,,1
radar_s001,56830,phase,,,-0.073,0.007,0.064,,,1
radar_s001,56862,human_position,,,,,,,,1
radar_s001,56865,target_range,,28.700,,,,,,1
radar_s001,56866,human_status,1,,,,,,,1
radar_s001,56867,track_position,,,,,,,,1
radar_s001,56870,phase,,,-0.281,-0.008,0.010,,,1
radar_s001,56871,breath_rate,,,,,,21.000,,1
radar_s001,56874,text,,,,,,,,1
radar_s001,56931,phase,,,-0.062,-0.023,-0.049,,,1
radar_s001,56966,human_position,,,,,,,,1
radar_s001,56970,target_range,,28.700,,,,,,1
radar_s001,56970,human_status,1,,,,,,,1
radar_s001,56971,track_position,,,,,,,,1
radar_s001,56974,phase,,,0.223,-0.039,-0.094,,,1
radar_s001,56975,breath_rate,,,,,,20.000,,1
radar_s001,56979,text,,,,,,,,1
radar_s001,57035,phase,,,0.864,-0.054,-0.109,,,1
radar_s001,57071,human_position,,,,,,,,1
radar_s001,57073,target_range,,28.700,,,,,,1
radar_s001,57074,human_status,1,,,,,,,1
radar_s001,57076,track_position,,,,,,,,1
radar_s001,57080,phase,,,-0.201,-0.069,-0.087,,,1
radar_s001,57081,breath_rate,,,,,,20.000,,1
radar_s001,57082,text,,,,,,,,1
radar_s001,57141,phase,,,0.108,-0.083,-0.031,,,1
radar_s001,57176,human_position,,,,,,,,1
radar_s001,57180,target_range,,28.700,,,,,,1
radar_s001,57180,human_status,1,,,,,,,1
radar_s001,57181,track_position,,,,,,,,1
radar_s001,57184,phase,,,0.651,-0.095,0.049,,,1
radar_s001,57185,breath_rate,,,,,,19.000,,1
radar_s001,57189,text,,,,,,,,1
radar_s001,57190,heart_rate,,,,,,,99.000,1
radar_s001,57192,text,,,,,,,,1
radar_s001,57251,phase,,,-0.157,-0.105,0.129,,,1
radar_s001,57285,human_position,,,,,,,,1
radar_s001,57290,target_range,,28.700,,,,,,1
radar_s001,57291,human_status,1,,,,,,,1
radar_s001,57291,track_position,,,,,,,,1
radar_s001,57293,phase,,,0.109,-0.113,0.183,,,1
radar_s001,57294,breath_rate,,,,,,19.000,,1
radar_s001,57297,text,,,,,,,,1
radar_s001,57354,phase,,,-0.375,-0.118,0.188,,,1
radar_s001,57390,human_position,,,,,,,,1
radar_s001,57392,target_range,,28.700,,,,,,1
radar_s001,57393,human_status,1,,,,,,,1
radar_s001,57394,track_position,,,,,,,,1
radar_s001,57396,phase,,,-0.928,-0.120,0.133,,,1
radar_s001,57401,breath_rate,,,,,,19.000,,1
radar_s001,57401,text,,,,,,,,1
radar_s001,57460,phase,,,-0.528,-0.119,0.031,,,1
radar_s001,57495,human_position,,,,,,,,1
radar_s001,57501,target_range,,28.700,,,,,,1
radar_s001,57501,human_status,1,,,,,,,1
radar_s001,57502,track_position,,,,,,,,1
radar_s001,57502,phase,,,-0.523,-0.116,-0.085,,,1
radar_s001,57504,breath_rate,,,,,,19.000,,1
radar_s001,57507,text,,,,,,,,1
radar_s001,57564,phase,,,-0.141,-0.110,-0.173,,,1
radar_s001,57600,human_position,,,,,,,,1
radar_s001,57602,target_range,,28.700,,,,,,1
radar_s001,57603,human_status,1,,,,,,,1
radar_s001,57604,track_position,,,,,,,,1
radar_s001,57607,phase,,,-0.038,-0.103,-0.197,,,1
radar_s001,57610,breath_rate,,,,,,19.000,,1
radar_s001,57611,text,,,,,,,,1
radar_s001,57670,phase,,,-0.604,-0.094,-0.147,,,1
radar_s001,57704,human_position,,,,,,,,1
radar_s001,57709,target_range,,28.700,,,,,,1
radar_s001,57710,human_status,1,,,,,,,1
radar_s001,57710,track_position,,,,,,,,1
radar_s001,57712,phase,,,-0.617,-0.085,-0.041,,,1
radar_s001,57713,breath_rate,,,,,,19.000,,1
radar_s001,57716,text,,,,,,,,1
radar_s001,57717,heart_rate,,,,,,,100.000,1
radar_s001,57720,text,,,,,,,,1
radar_s001,57779,phase,,,-0.558,-0.075,0.078,,,1
radar_s001,57814,human_position,,,,,,,,1
radar_s001,57816,target_range,,28.700,,,,,,1
radar_s001,57817,human_status,1,,,,,,,1
radar_s001,57820,track_position,,,,,,,,1
radar_s001,57821,phase,,,0.120,-0.065,0.161,,,1
radar_s001,57822,breath_rate,,,,,,19.000,,1
radar_s001,57825,text,,,,,,,,1
radar_s001,57883,phase,,,-0.343,-0.055,0.174,,,1
radar_s001,57920,human_position,,,,,,,,1
radar_s001,57921,target_range,,28.700,,,,,,1
radar_s001,57922,human_status,1,,,,,,,1
radar_s001,57924,track_position,,,,,,,,1
radar_s001,57926,phase,,,-1.020,-0.046,0.107,,,1
radar_s001,57927,breath_rate,,,,,,19.000,,1
radar_s001,57930,text,,,,,,,,1
radar_s001,57990,phase,,,-0.349,-0.037,-0.019,,,1
radar_s001,58024,human_position,,,,,,,,1
radar_s001,58026,target_range,,28.700,,,,,,1
radar_s001,58027,human_status,1,,,,,,,1
radar_s001,58030,track_position,,,,,,,,1
radar_s001,58031,phase,,,-0.208,-0.030,-0.160,,,1
radar_s001,58032,breath_rate,,,,,,19.000,,1
radar_s001,58035,text,,,,,,,,1
radar_s001,58094,phase,,,0.215,-0.025,-0.261,,,1
radar_s001,58130,human_position,,,,,,,,1
radar_s001,58132,target_range,,28.700,,,,,,1
radar_s001,58133,human_status,1,,,,,,,1
radar_s001,58135,track_position,,,,,,,,1
radar_s001,58139,phase,,,0.146,-0.020,-0.280,,,1
radar_s001,58140,breath_rate,,,,,,19.000,,1
radar_s001,58141,text,,,,,,,,1
radar_s001,58201,phase,,,-0.036,-0.017,-0.204,,,1
radar_s001,58236,human_position,,,,,,,,1
radar_s001,58240,target_range,,28.700,,,,,,1
radar_s001,58240,human_status,1,,,,,,,1
radar_s001,58241,track_position,,,,,,,,1
radar_s001,58244,phase,,,0.183,-0.015,-0.053,,,1
radar_s001,58245,breath_rate,,,,,,19.000,,1
radar_s001,58249,text,,,,,,,,1
radar_s001,58250,heart_rate,,,,,,,101.000,1
radar_s001,58252,text,,,,,,,,1
radar_s001,58309,phase,,,0.664,-0.014,0.128,,,1
radar_s001,58345,human_position,,,,,,,,1
radar_s001,58347,target_range,,28.700,,,,,,1
radar_s001,58350,human_status,1,,,,,,,1
radar_s001,58351,track_position,,,,,,,,1
radar_s001,58352,phase,,,0.934,-0.014,0.280,,,1
radar_s001,58353,breath_rate,,,,,,19.000,,1
radar_s001,58356,text,,,,,,,,1
radar_s001,58414,phase,,,-0.115,-0.013,0.356,,,1
radar_s001,58450,human_position,,,,,,,,1
radar_s001,58452,target_range,,28.700,,,,,,1
radar_s001,58453,human_status,1,,,,,,,1
radar_s001,58454,track_position,,,,,,,,1
radar_s001,58457,phase,,,0.065,-0.011,0.334,,,1
radar_s001,58460,breath_rate,,,,,,19.000,,1
radar_s001,58461,text,,,,,,,,1
radar_s001,58521,phase,,,-0.391,-0.009,0.227,,,1
radar_s001,58553,human_position,,,,,,,,1
radar_s001,58556,target_range,,28.700,,,,,,1
radar_s001,58557,human_status,1,,,,,,,1
radar_s001,58560,track_position,,,,,,,,1
radar_s001,58561,phase,,,-0.557,-0.005,0.070,,,1
radar_s001,58562,breath_rate,,,,,,19.000,,1
radar_s001,58565,text,,,,,,,,1
radar_s001,58622,phase,,,0.206,0.001,-0.085,,,1
radar_s001,58660,human_position,,,,,,,,1
radar_s001,58661,target_range,,28.700,,,,,,1
radar_s001,58661,human_status,1,,,,,,,1
radar_s001,58663,track_position,,,,,,,,1
radar_s001,58665,phase,,,0.019,0.008,-0.197,,,1
radar_s001,58666,breath_rate,,,,,,19.000,,1
radar_s001,58671,text,,,,,,,,1
radar_s001,58730,phase,,,-0.408,0.017,-0.242,,,1
radar_s001,58763,human_position,,,,,,,,1
radar_s001,58765,target_range,,28.700,,,,,,1
radar_s001,58766,human_status,1,,,,,,,1
radar_s001,58770,track_position,,,,,,,,1
radar_s001,58771,phase,,,-0.048,0.027,-0.219,,,1
radar_s001,58772,breath_rate,,,,,,19.000,,1
radar_s001,58774,text,,,,,,,,1
radar_s001,58775,heart_rate,,,,,,,102.000,1
radar_s001,58779,text,,,,,,,,1
radar_s001,58840,phase,,,1.070,0.038,-0.147,,,1
radar_s001,58873,human_position,,,,,,,,1
radar_s001,58875,target_range,,28.700,,,,,,1
radar_s001,58876,human_status,1,,,,,,,1
radar_s001,58881,track_position,,,,,,,,1
radar_s001,58881,phase,,,1.952,0.051,-0.054,,,1
radar_s001,58882,breath_rate,,,,,,19.000,,1
radar_s001,58884,text,,,,,,,,1
radar_s001,58942,phase,,,0.890,0.064,0.033,,,1
radar_s001,58980,human_position,,,,,,,,1
radar_s001,58981,target_range,,28.700,,,,,,1
radar_s001,58981,human_status,1,,,,,,,1
radar_s001,58983,track_position,,,,,,,,1
radar_s001,58985,phase,,,-0.697,0.078,0.091,,,1
radar_s001,58986,breath_rate,,,,,,19.000,,1
radar_s001,58991,text,,,,,,,,1
radar_s001,59050,phase,,,-0.937,0.093,0.105,,,1
radar_s001,59083,human_position,,,,,,,,1
radar_s001,59085,target_range,,28.700,,,,,,1
radar_s001,59086,human_status,1,,,,,,,1
radar_s001,59087,track_position,,,,,,,,1
radar_s001,59090,phase,,,0.128,0.109,0.069,,,1
radar_s001,59091,breath_rate,,,,,,19.000,,1
radar_s001,59094,text,,,,,,,,1
radar_s001,59152,phase,,,0.060,0.126,-0.010,,,1
radar_s001,59189,human_position,,,,,,,,1
radar_s001,59190,target_range,,28.700,,,,,,1
radar_s001,59191,human_status,1,,,,,,,1
radar_s001,59192,track_position,,,,,,,,1
radar_s001,59194,phase,,,0.901,0.144,-0.114,,,1
radar_s001,59196,breath_rate,,,,,,19.000,,1
radar_s001,59200,text,,,,,,,,1
radar_s001,59257,phase,,,0.618,0.161,-0.214,,,1
radar_s001,59292,human_position,,,,,,,,1
radar_s001,59295,target_range,,28.700,,,,,,1
radar_s001,59296,human_status,1,,,,,,,1
radar_s001,59297,track_position,,,,,,,,1
radar_s001,59300,phase,,,0.193,0.177,-0.269,,,1
radar_s001,59301,breath_rate,,,,,,19.000,,1
radar_s001,59304,text,,,,,,,,1
radar_s001,59305,heart_rate,,,,,,,103.000,1
radar_s001,59309,text,,,,,,,,1
radar_s001,59366,phase,,,0.037,0.192,-0.238,,,1
radar_s001,59401,human_position,,,,,,,,1
radar_s001,59404,target_range,,28.700,,,,,,1
radar_s001,59405,human_status,1,,,,,,,1
radar_s001,59406,track_position,,,,,,,,1
radar_s001,59410,phase,,,0.057,0.207,-0.098,,,1
radar_s001,59411,breath_rate,,,,,,19.000,,1
