session_id,t_ms,type,human_present,range_cm,total_phase,breath_phase,heart_phase,breath_rate,heart_rate,quality_flag
radar_s003,27901,phase,,,0.091,-0.105,0.312,,,1
radar_s003,27936,target_range,,34.440,,,,,,1
radar_s003,27937,human_status,1,,,,,,,1
radar_s003,27940,track_position,,,,,,,,1
radar_s003,27941,phase,,,-0.065,-0.107,0.392,,,1
radar_s003,27942,breath_rate,,,,,,13.000,,1
radar_s003,27945,text,,,,,,,,1
radar_s003,28002,phase,,,-0.033,-0.108,0.344,,,1
radar_s003,28037,target_range,,34.440,,,,,,1
radar_s003,28040,human_status,1,,,,,,,1
radar_s003,28041,track_position,,,,,,,,1
radar_s003,28042,phase,,,-0.021,-0.107,0.183,,,1
radar_s003,28043,breath_rate,,,,,,12.000,,1
radar_s003,28046,text,,,,,,,,1
radar_s003,28103,phase,,,0.160,-0.104,-0.025,,,1
radar_s003,28140,target_range,,34.440,,,,,,1
radar_s003,28140,human_status,1,,,,,,,1
radar_s003,28141,track_position,,,,,,,,1
radar_s003,28143,phase,,,0.242,-0.100,-0.195,,,1
radar_s003,28144,breath_rate,,,,,,12.000,,1
radar_s003,28147,text,,,,,,,,1
radar_s003,28204,phase,,,0.188,-0.094,-0.261,,,1
radar_s003,28240,target_range,,34.440,,,,,,1
radar_s003,28241,human_status,1,,,,,,,1
radar_s003,28242,track_position,,,,,,,,1
radar_s003,28245,phase,,,0.180,-0.087,-0.207,,,1
radar_s003,28246,breath_rate,,,,,,11.000,,1
radar_s003,28249,text,,,,,,,,1
radar_s003,28305,phase,,,-0.010,-0.078,-0.074,,,1
radar_s003,28341,target_range,,34.440,,,,,,1
radar_s003,28342,human_status,1,,,,,,,1
radar_s003,28343,track_position,,,,,,,,1
radar_s003,28345,phase,,,-0.078,-0.068,0.065,,,1
radar_s003,28350,breath_rate,,,,,,11.000,,1
radar_s003,28350,text,,,,,,,,1
radar_s003,28351,heart_rate,,,,,,,73.000,1
radar_s003,28354,text,,,,,,,,1
radar_s003,28410,phase,,,-0.038,-0.056,0.140,,,1
radar_s003,28446,target_range,,34.440,,,,,,1
radar_s003,28447,human_status,1,,,,,,,1
radar_s003,28450,track_position,,,,,,,,1
radar_s003,28450,phase,,,0.007,-0.043,0.120,,,1
radar_s003,28452,breath_rate,,,,,,10.000,,1
radar_s003,28455,text,,,,,,,,1
radar_s003,28511,phase,,,0.191,-0.029,0.021,,,1
radar_s003,28549,target_range,,34.440,,,,,,1
radar_s003,28550,human_status,1,,,,,,,1
radar_s003,28550,track_position,,,,,,,,1
radar_s003,28551,phase,,,0.126,-0.014,-0.105,,,1
radar_s003,28553,breath_rate,,,,,,10.000,,1
radar_s003,28555,text,,,,,,,,1
radar_s003,28612,phase,,,-0.153,0.002,-0.200,,,1
radar_s003,28647,target_range,,34.440,,,,,,1
radar_s003,28650,human_status,1,,,,,,,1
radar_s003,28651,track_position,,,,,,,,1
radar_s003,28652,phase,,,-0.115,0.017,-0.221,,,1
radar_s003,28653,breath_rate,,,,,,9.000,,1
radar_s003,28656,text,,,,,,,,1
radar_s003,28713,phase,,,0.075,0.032,-0.164,,,1
radar_s003,28750,target_range,,34.440,,,,,,1
radar_s003,28750,human_status,1,,,,,,,1
radar_s003,28751,track_position,,,,,,,,1
radar_s003,28753,phase,,,0.143,0.047,-0.055,,,1
radar_s003,28755,breath_rate,,,,,,9.000,,1
radar_s003,28759,text,,,,,,,,1
radar_s003,28815,phase,,,0.336,0.061,0.059,,,1
radar_s003,28851,target_range,,34.440,,,,,,1
radar_s003,28852,human_status,1,,,,,,,1
radar_s003,28853,track_position,,,,,,,,1
radar_s003,28855,phase,,,0.186,0.075,0.138,,,1
radar_s003,28860,breath_rate,,,,,,8.000,,1
radar_s003,28860,text,,,,,,,,1
radar_s003,28861,heart_rate,,,,,,,72.000,1
radar_s003,28864,text,,,,,,,,1
radar_s003,28921,phase,,,0.263,0.087,0.162,,,1
radar_s003,28955,target_range,,34.440,,,,,,1
radar_s003,28956,human_status,1,,,,,,,1
radar_s003,28961,track_position,,,,,,,,1
radar_s003,28961,phase,,,0.763,0.098,0.136,,,1
radar_s003,28962,breath_rate,,,,,,8.000,,1
radar_s003,28964,text,,,,,,,,1
radar_s003,29022,phase,,,0.624,0.107,0.085,,,1
radar_s003,29057,target_range,,34.440,,,,,,1
radar_s003,29060,human_status,1,,,,,,,1
radar_s003,29061,track_position,,,,,,,,1
radar_s003,29062,phase,,,0.496,0.115,0.037,,,1
radar_s003,29063,breath_rate,,,,,,7.000,,1
radar_s003,29066,text,,,,,,,,1
radar_s003,29122,phase,,,-0.061,0.123,0.014,,,1
radar_s003,29160,target_range,,34.440,,,,,,1
radar_s003,29161,human_status,1,,,,,,,1
radar_s003,29161,track_position,,,,,,,,1
radar_s003,29163,phase,,,-0.297,0.129,0.016,,,1
radar_s003,29164,breath_rate,,,,,,7.000,,1
radar_s003,29167,text,,,,,,,,1
radar_s003,29223,phase,,,-0.054,0.134,0.031,,,1
radar_s003,29260,target_range,,34.440,,,,,,1
radar_s003,29260,human_status,1,,,,,,,1
radar_s003,29261,track_position,,,,,,,,1
radar_s003,29264,phase,,,-0.202,0.138,0.039,,,1
radar_s003,29265,breath_rate,,,,,,7.000,,1
radar_s003,29269,text,,,,,,,,1
radar_s003,29326,phase,,,-0.298,0.142,0.024,,,1
radar_s003,29361,target_range,,34.440,,,,,,1
radar_s003,29362,human_status,1,,,,,,,1
radar_s003,29364,track_position,,,,,,,,1
radar_s003,29366,phase,,,-0.376,0.143,-0.014,,,1
radar_s003,29369,breath_rate,,,,,,6.000,,1
radar_s003,29370,text,,,,,,,,1
radar_s003,29371,heart_rate,,,,,,,71.000,1
radar_s003,29374,text,,,,,,,,1
radar_s003,29431,phase,,,-0.202,0.144,-0.059,,,1
radar_s003,29466,target_range,,34.440,,,,,,1
radar_s003,29467,human_status,1,,,,,,,1
radar_s003,29470,track_position,,,,,,,,1
radar_s003,29471,phase,,,-0.026,0.142,-0.088,,,1
radar_s003,29472,breath_rate,,,,,,6.000,,1
radar_s003,29475,text,,,,,,,,1
radar_s003,29532,phase,,,0.053,0.139,-0.082,,,1
radar_s003,29570,target_range,,34.440,,,,,,1
radar_s003,29570,human_status,1,,,,,,,1
radar_s003,29571,track_position,,,,,,,,1
radar_s003,29572,phase,,,-0.024,0.133,-0.039,,,1
radar_s003,29573,breath_rate,,,,,,6.000,,1
radar_s003,29576,text,,,,,,,,1
radar_s003,29632,phase,,,-0.143,0.126,0.026,,,1
radar_s003,29670,target_range,,34.440,,,,,,1
radar_s003,29671,human_status,1,,,,,,,1
radar_s003,29671,track_position,,,,,,,,1
radar_s003,29673,phase,,,-0.139,0.116,0.078,,,1
radar_s003,29674,breath_rate,,,,,,5.000,,1
radar_s003,29677,text,,,,,,,,1
radar_s003,29733,phase,,,-0.200,0.104,0.086,,,1
radar_s003,29770,target_range,,34.440,,,,,,1
radar_s003,29770,human_status,1,,,,,,,1
radar_s003,29771,track_position,,,,,,,,1
radar_s003,29773,phase,,,-0.153,0.091,0.033,,,1
radar_s003,29775,breath_rate,,,,,,5.000,,1
radar_s003,29780,text,,,,,,,,1
radar_s003,29837,phase,,,-0.068,0.075,-0.070,,,1
radar_s003,29872,target_range,,34.440,,,,,,1
radar_s003,29873,human_status,1,,,,,,,1
radar_s003,29874,track_position,,,,,,,,1
radar_s003,29877,phase,,,-2.205,0.059,-0.186,,,1
radar_s003,29880,breath_rate,,,,,,5.000,,1
radar_s003,29881,text,,,,,,,,1
radar_s003,29882,heart_rate,,,,,,,70.000,1
radar_s003,29885,text,,,,,,,,1
radar_s003,29941,phase,,,-0.061,0.040,-0.266,,,1
radar_s003,29979,target_range,,34.440,,,,,,1
radar_s003,29980,human_status,1,,,,,,,1
radar_s003,29980,track_position,,,,,,,,1
radar_s003,29982,phase,,,-0.714,0.021,-0.268,,,1
radar_s003,29983,breath_rate,,,,,,5.000,,1
radar_s003,29986,text,,,,,,,,1
radar_s003,30043,phase,,,-0.989,0.000,-0.178,,,1
radar_s003,30080,target_range,,34.440,,,,,,1
radar_s003,30080,human_status,1,,,,,,,1
radar_s003,30081,track_position,,,,,,,,1
radar_s003,30083,phase,,,-0.022,-0.022,-0.015,,,1
radar_s003,30084,breath_rate,,,,,,6.000,,1
radar_s003,30087,text,,,,,,,,1
radar_s003,30143,phase,,,-0.055,-0.045,0.173,,,1
radar_s003,30180,target_range,,34.440,,,,,,1
radar_s003,30180,human_status,1,,,,,,,1
radar_s003,30181,track_position,,,,,,,,1
radar_s003,30184,phase,,,0.092,-0.070,0.331,,,1
radar_s003,30185,breath_rate,,,,,,6.000,,1
radar_s003,30190,text,,,,,,,,1
radar_s003,30244,phase,,,0.068,-0.094,0.414,,,1
radar_s003,30280,target_range,,34.440,,,,,,1
radar_s003,30281,human_status,1,,,,,,,1
radar_s003,30282,track_position,,,,,,,,1
radar_s003,30284,phase,,,-0.113,-0.119,0.405,,,1
radar_s003,30286,breath_rate,,,,,,7.000,,1
radar_s003,30291,text,,,,,,,,1
radar_s003,30345,phase,,,0.047,-0.142,0.313,,,1
radar_s003,30381,target_range,,34.440,,,,,,1
radar_s003,30382,human_status,1,,,,,,,1
radar_s003,30383,track_position,,,,,,,,1
radar_s003,30385,phase,,,-0.119,-0.165,0.165,,,1
radar_s003,30389,breath_rate,,,,,,8.000,,1
radar_s003,30390,text,,,,,,,,1
radar_s003,30391,heart_rate,,,,,,,70.000,1
radar_s003,30394,text,,,,,,,,1
radar_s003,30450,phase,,,-0.198,-0.186,-0.008,,,1
radar_s003,30485,target_range,,34.440,,,,,,1
radar_s003,30486,human_status,1,,,,,,,1
radar_s003,30491,track_position,,,,,,,,1
radar_s003,30491,phase,,,-0.294,-0.204,-0.178,,,1
radar_s003,30492,breath_rate,,,,,,9.000,,1
radar_s003,30494,text,,,,,,,,1
radar_s003,30551,phase,,,0.061,-0.219,-0.320,,,1
radar_s003,30586,target_range,,34.440,,,,,,1
radar_s003,30587,human_status,1,,,,,,,1
radar_s003,30590,track_position,,,,,,,,1
radar_s003,30591,phase,,,0.359,-0.231,-0.411,,,1
radar_s003,30592,breath_rate,,,,,,10.000,,1
radar_s003,30595,text,,,,,,,,1
radar_s003,30652,phase,,,-0.025,-0.238,-0.429,,,1
radar_s003,30687,target_range,,34.440,,,,,,1
radar_s003,30690,human_status,1,,,,,,,1
radar_s003,30691,track_position,,,,,,,,1
radar_s003,30692,phase,,,-0.958,-0.242,-0.358,,,1
radar_s003,30693,breath_rate,,,,,,10.000,,1
radar_s003,30696,text,,,,,,,,1
radar_s003,30754,phase,,,-1.252,-0.242,-0.203,,,1
radar_s003,30790,target_range,,34.440,,,,,,1
radar_s003,30791,human_status,1,,,,,,,1
radar_s003,30792,track_position,,,,,,,,1
radar_s003,30794,phase,,,-0.266,-0.238,0.008,,,1
radar_s003,30795,breath_rate,,,,,,11.000,,1
radar_s003,30799,text,,,,,,,,1
radar_s003,30855,phase,,,0.156,-0.230,0.220,,,1
radar_s003,30891,target_range,,34.440,,,,,,1
radar_s003,30892,human_status,1,,,,,,,1
radar_s003,30893,track_position,,,,,,,,1
radar_s003,30895,phase,,,0.240,-0.218,0.367,,,1
radar_s003,30899,breath_rate,,,,,,12.000,,1
radar_s003,30900,text,,,,,,,,1
radar_s003,30901,heart_rate,,,,,,,70.000,1
radar_s003,30904,text,,,,,,,,1
radar_s003,30960,phase,,,0.197,-0.204,0.400,,,1
radar_s003,30996,target_range,,34.440,,,,,,1
radar_s003,30997,human_status,1,,,,,,,1
radar_s003,31000,track_position,,,,,,,,1
radar_s003,31000,phase,,,0.271,-0.187,0.309,,,1
radar_s003,31002,breath_rate,,,,,,12.000,,1
radar_s003,31005,text,,,,,,,,1
radar_s003,31061,phase,,,0.205,-0.167,0.133,,,1
radar_s003,31099,target_range,,34.440,,,,,,1
radar_s003,31100,human_status,1,,,,,,,1
radar_s003,31100,track_position,,,,,,,,1
radar_s003,31101,phase,,,-0.015,-0.145,-0.057,,,1
radar_s003,31103,breath_rate,,,,,,13.000,,1
radar_s003,31106,text,,,,,,,,1
radar_s003,31162,phase,,,-0.207,-0.121,-0.185,,,1
radar_s003,31197,target_range,,34.440,,,,,,1
radar_s003,31200,human_status,1,,,,,,,1
radar_s003,31201,track_position,,,,,,,,1
radar_s003,31202,phase,,,0.005,-0.096,-0.214,,,1
radar_s003,31203,breath_rate,,,,,,13.000,,1
radar_s003,31206,text,,,,,,,,1
radar_s003,31263,phase,,,0.044,-0.069,-0.158,,,1
radar_s003,31300,target_range,,34.440,,,,,,1
radar_s003,31300,human_status,1,,,,,,,1
radar_s003,31301,track_position,,,,,,,,1
radar_s003,31303,phase,,,-0.165,-0.041,-0.073,,,1
radar_s003,31305,breath_rate,,,,,,14.000,,1
radar_s003,31310,text,,,,,,,,1
radar_s003,31365,phase,,,-0.305,-0.013,-0.019,,,1
radar_s003,31401,target_range,,34.440,,,,,,1
radar_s003,31402,human_status,1,,,,,,,1
radar_s003,31403,track_position,,,,,,,,1
radar_s003,31405,phase,,,-0.224,0.016,-0.022,,,1
radar_s003,31410,breath_rate,,,,,,14.000,,1
radar_s003,31410,text,,,,,,,,1
radar_s003,31411,heart_rate,,,,,,,72.000,1
radar_s003,31414,text,,,,,,,,1
radar_s003,31470,phase,,,0.068,0.044,-0.060,,,1
radar_s003,31506,target_range,,34.440,,,,,,1
radar_s003,31507,human_status,1,,,,,,,1
radar_s003,31510,track_position,,,,,,,,1
radar_s003,31510,phase,,,-0.038,0.071,-0.077,,,1
radar_s003,31512,breath_rate,,,,,,15.000,,1
radar_s003,31515,text,,,,,,,,1
radar_s003,31571,phase,,,0.047,0.097,-0.025,,,1
radar_s003,31609,target_range,,34.440,,,,,,1
radar_s003,31610,human_status,1,,,,,,,1
radar_s003,31610,track_position,,,,,,,,1
radar_s003,31611,phase,,,-0.020,0.121,0.105,,,1
radar_s003,31613,breath_rate,,,,,,15.000,,1
radar_s003,31616,text,,,,,,,,1
radar_s003,31672,phase,,,0.152,0.143,0.265,,,1
radar_s003,31707,target_range,,34.440,,,,,,1
radar_s003,31710,human_status,1,,,,,,,1
radar_s003,31711,track_position,,,,,,,,1
radar_s003,31712,phase,,,0.219,0.163,0.373,,,1
radar_s003,31713,breath_rate,,,,,,16.000,,1
radar_s003,31716,text,,,,,,,,1
radar_s003,31773,phase,,,0.081,0.181,0.359,,,1
radar_s003,31810,target_range,,34.440,,,,,,1
radar_s003,31810,human_status,1,,,,,,,1
radar_s003,31811,track_position,,,,,,,,1
radar_s003,31813,phase,,,-0.054,0.196,0.202,,,1
radar_s003,31815,breath_rate,,,,,,16.000,,1
radar_s003,31820,text,,,,,,,,1
radar_s003,31875,phase,,,0.056,0.208,-0.052,,,1
radar_s003,31911,target_range,,34.440,,,,,,1
radar_s003,31912,human_status,1,,,,,,,1
radar_s003,31913,track_position,,,,,,,,1
radar_s003,31915,phase,,,0.167,0.218,-0.310,,,1
radar_s003,31919,breath_rate,,,,,,16.000,,1
radar_s003,31920,text,,,,,,,,1
radar_s003,31921,heart_rate,,,,,,,73.000,1
radar_s003,31924,text,,,,,,,,1
radar_s003,31980,phase,,,0.052,0.225,-0.476,,,1
radar_s003,32016,target_range,,34.440,,,,,,1
radar_s003,32017,human_status,1,,,,,,,1
radar_s003,32020,track_position,,,,,,,,1
radar_s003,32020,phase,,,-0.151,0.230,-0.492,,,1
radar_s003,32022,breath_rate,,,,,,17.000,,1
radar_s003,32025,text,,,,,,,,1
radar_s003,32081,phase,,,0.046,0.232,-0.364,,,1
radar_s003,32119,target_range,,34.440,,,,,,1
radar_s003,32120,human_status,1,,,,,,,1
radar_s003,32120,track_position,,,,,,,,1
radar_s003,32121,phase,,,0.280,0.232,-0.153,,,1
radar_s003,32123,breath_rate,,,,,,17.000,,1
radar_s003,32126,text,,,,,,,,1
radar_s003,32182,phase,,,0.005,0.230,0.060,,,1
radar_s003,32217,target_range,,34.440,,,,,,1
radar_s003,32220,human_status,1,,,,,,,1
radar_s003,32221,track_position,,,,,,,,1
radar_s003,32222,phase,,,0.026,0.226,0.207,,,1
radar_s003,32223,breath_rate,,,,,,17.000,,1
radar_s003,32226,text,,,,,,,,1
radar_s003,32284,phase,,,0.067,0.220,0.262,,,1
radar_s003,32320,target_range,,34.440,,,,,,1
radar_s003,32320,human_status,1,,,,,,,1
radar_s003,32321,track_position,,,,,,,,1
radar_s003,32324,phase,,,0.182,0.213,0.241,,,1
radar_s003,32325,breath_rate,,,,,,18.000,,1
radar_s003,32329,text,,,,,,,,1
radar_s003,32385,phase,,,0.206,0.204,0.185,,,1
radar_s003,32421,target_range,,34.440,,,,,,1
radar_s003,32422,human_status,1,,,,,,,1
radar_s003,32423,track_position,,,,,,,,1
radar_s003,32425,phase,,,0.213,0.193,0.130,,,1
radar_s003,32429,breath_rate,,,,,,18.000,,1
radar_s003,32430,text,,,,,,,,1
radar_s003,32431,heart_rate,,,,,,,74.000,1
radar_s003,32434,text,,,,,,,,1
radar_s003,32491,phase,,,-0.048,0.182,0.096,,,1
radar_s003,32526,target_range,,34.440,,,,,,1
radar_s003,32527,human_status,1,,,,,,,1
radar_s003,32530,track_position,,,,,,,,1
radar_s003,32531,phase,,,-0.016,0.171,0.075,,,1
radar_s003,32532,breath_rate,,,,,,18.000,,1
radar_s003,32535,text,,,,,,,,1
radar_s003,32591,phase,,,0.219,0.158,0.051,,,1
radar_s003,32629,target_range,,34.440,,,,,,1
radar_s003,32630,human_status,1,,,,,,,1
radar_s003,32630,track_position,,,,,,,,1
radar_s003,32632,phase,,,-0.041,0.146,0.010,,,1
radar_s003,32633,breath_rate,,,,,,19.000,,1
radar_s003,32636,text,,,,,,,,1
radar_s003,32693,phase,,,-0.244,0.133,-0.047,,,1
radar_s003,32730,target_range,,34.440,,,,,,1
radar_s003,32730,human_status,1,,,,,,,1
radar_s003,32731,track_position,,,,,,,,1
radar_s003,32733,phase,,,-0.098,0.120,-0.103,,,1
radar_s003,32734,breath_rate,,,,,,19.000,,1
radar_s003,32737,text,,,,,,,,1
radar_s003,32794,phase,,,0.365,0.108,-0.138,,,1
radar_s003,32830,target_range,,34.440,,,,,,1
radar_s003,32831,human_status,1,,,,,,,1
radar_s003,32832,track_position,,,,,,,,1
radar_s003,32835,phase,,,0.294,0.095,-0.138,,,1
radar_s003,32836,breath_rate,,,,,,19.000,,1
radar_s003,32840,text,,,,,,,,1
radar_s003,32895,phase,,,0.747,0.083,-0.103,,,1
radar_s003,32931,target_range,,34.440,,,,,,1
radar_s003,32932,human_status,1,,,,,,,1
radar_s003,32933,track_position,,,,,,,,1
radar_s003,32936,phase,,,0.184,0.071,-0.050,,,1
radar_s003,32939,breath_rate,,,,,,19.000,,1
radar_s003,32940,text,,,,,,,,1
radar_s003,32941,heart_rate,,,,,,,75.000,1
radar_s003,32944,text,,,,,,,,1
radar_s003,33001,phase,,,0.029,0.059,0.001,,,1
radar_s003,33036,target_range,,34.440,,,,,,1
radar_s003,33037,human_status,1,,,,,,,1
radar_s003,33040,track_position,,,,,,,,1
radar_s003,33041,phase,,,-0.044,0.048,0.034,,,1
radar_s003,33042,breath_rate,,,,,,19.000,,1
radar_s003,33045,text,,,,,,,,1
radar_s003,33102,phase,,,-0.081,0.039,0.041,,,1
radar_s003,33139,target_range,,34.440,,,,,,1
radar_s003,33140,human_status,1,,,,,,,1
radar_s003,33140,track_position,,,,,,,,1
radar_s003,33142,phase,,,-0.258,0.029,0.026,,,1
radar_s003,33143,breath_rate,,,,,,19.000,,1
radar_s003,33146,text,,,,,,,,1
radar_s003,33203,phase,,,-0.329,0.021,-0.002,,,1
radar_s003,33240,target_range,,34.440,,,,,,1
radar_s003,33240,human_status,1,,,,,,,1
radar_s003,33241,track_position,,,,,,,,1
radar_s003,33243,phase,,,-0.027,0.014,-0.032,,,1
radar_s003,33244,breath_rate,,,,,,19.000,,1
radar_s003,33247,text,,,,,,,,1
radar_s003,33304,phase,,,-0.033,0.007,-0.055,,,1
radar_s003,33340,target_range,,34.440,,,,,,1
radar_s003,33341,human_status,1,,,,,,,1
radar_s003,33342,track_position,,,,,,,,1
radar_s003,33344,phase,,,-0.326,0.000,-0.061,,,1
radar_s003,33345,breath_rate,,,,,,19.000,,1
radar_s003,33349,text,,,,,,,,1
radar_s003,33406,phase,,,-0.365,-0.007,-0.041,,,1
radar_s003,33441,target_range,,34.440,,,,,,1
radar_s003,33442,human_status,1,,,,,,,1
radar_s003,33444,track_position,,,,,,,,1
radar_s003,33446,phase,,,-0.286,-0.013,0.010,,,1
radar_s003,33449,breath_rate,,,,,,19.000,,1
radar_s003,33450,text,,,,,,,,1
radar_s003,33451,heart_rate,,,,,,,76.000,1
radar_s003,33454,text,,,,,,,,1
radar_s003,33511,phase,,,-0.221,-0.020,0.083,,,1
radar_s003,33546,target_range,,34.440,,,,,,1
radar_s003,33547,human_status,1,,,,,,,1
radar_s003,33550,track_position,,,,,,,,1
radar_s003,33551,phase,,,-0.114,-0.028,0.158,,,1
radar_s003,33552,breath_rate,,,,,,19.000,,1
radar_s003,33555,text,,,,,,,,1
radar_s003,33612,phase,,,-0.027,-0.036,0.203,,,1
radar_s003,33647,target_range,,34.440,,,,,,1
radar_s003,33650,human_status,1,,,,,,,1
radar_s003,33651,track_position,,,,,,,,1
radar_s003,33652,phase,,,-0.010,-0.045,0.190,,,1
radar_s003,33653,breath_rate,,,,,,19.000,,1
radar_s003,33656,text,,,,,,,,1
radar_s003,33713,phase,,,-0.025,-0.054,0.110,,,1
radar_s003,33750,target_range,,34.440,,,,,,1
radar_s003,33750,human_status,1,,,,,,,1
radar_s003,33751,track_position,,,,,,,,1
radar_s003,33753,phase,,,-0.215,-0.064,-0.020,,,1
radar_s003,33755,breath_rate,,,,,,19.000,,1
radar_s003,33759,text,,,,,,,,1
radar_s003,33814,phase,,,-0.279,-0.075,-0.155,,,1
radar_s003,33850,target_range,,34.440,,,,,,1
radar_s003,33851,human_status,1,,,,,,,1
radar_s003,33852,track_position,,,,,,,,1
radar_s003,33854,phase,,,-2.835,-0.086,-0.245,,,1
radar_s003,33855,breath_rate,,,,,,19.000,,1
radar_s003,33859,text,,,,,,,,1
radar_s003,33915,phase,,,-0.015,-0.097,-0.257,,,1
radar_s003,33951,target_range,,34.440,,,,,,1
radar_s003,33952,human_status,1,,,,,,,1
radar_s003,33953,track_position,,,,,,,,1
radar_s003,33955,phase,,,0.136,-0.109,-0.188,,,1
radar_s003,33959,breath_rate,,,,,,19.000,,1
radar_s003,33960,text,,,,,,,,1
radar_s003,33961,heart_rate,,,,,,,77.000,1
radar_s003,33964,text,,,,,,,,1
radar_s003,34020,phase,,,-0.182,-0.122,-0.071,,,1
radar_s003,34056,target_range,,34.440,,,,,,1
radar_s003,34057,human_status,1,,,,,,,1
radar_s003,34060,track_position,,,,,,,,1
radar_s003,34061,phase,,,-0.173,-0.135,0.045,,,1
radar_s003,34062,breath_rate,,,,,,19.000,,1
radar_s003,34065,text,,,,,,,,1
radar_s003,34121,phase,,,-0.131,-0.149,0.120,,,1
radar_s003,34159,target_range,,34.440,,,,,,1
radar_s003,34160,human_status,1,,,,,,,1
radar_s003,34160,track_position,,,,,,,,1
radar_s003,34161,phase,,,0.336,-0.163,0.144,,,1
radar_s003,34163,breath_rate,,,,,,19.000,,1
radar_s003,34166,text,,,,,,,,1
radar_s003,34222,phase,,,2.018,-0.176,0.135,,,1
radar_s003,34257,target_range,,34.440,,,,,,1
radar_s003,34260,human_status,1,,,,,,,1
radar_s003,34261,track_position,,,,,,,,1
radar_s003,34262,phase,,,1.147,-0.189,0.121,,,1
radar_s003,34263,breath_rate,,,,,,19.000,,1
radar_s003,34266,text,,,,,,,,1
radar_s003,34323,phase,,,0.320,-0.201,0.117,,,1
radar_s003,34360,target_range,,34.440,,,,,,1
radar_s003,34360,human_status,1,,,,,,,1
radar_s003,34361,track_position,,,,,,,,1
radar_s003,34363,phase,,,0.348,-0.209,0.109,,,1
radar_s003,34365,breath_rate,,,,,,19.000,,1
radar_s003,34369,text,,,,,,,,1
radar_s003,34425,phase,,,0.227,-0.215,0.069,,,1
radar_s003,34461,target_range,,34.440,,,,,,1
radar_s003,34462,human_status,1,,,,,,,1
radar_s003,34463,track_position,,,,,,,,1
radar_s003,34465,phase,,,0.194,-0.216,-0.025,,,1
radar_s003,34469,breath_rate,,,,,,19.000,,1
radar_s003,34470,text,,,,,,,,1
radar_s003,34471,heart_rate,,,,,,,78.000,1
radar_s003,34474,text,,,,,,,,1
radar_s003,34531,phase,,,0.087,-0.213,-0.163,,,1
radar_s003,34566,target_range,,34.440,,,,,,1
radar_s003,34567,human_status,1,,,,,,,1
radar_s003,34570,track_position,,,,,,,,1
radar_s003,34571,phase,,,0.267,-0.206,-0.299,,,1
radar_s003,34572,breath_rate,,,,,,19.000,,1
radar_s003,34575,text,,,,,,,,1
radar_s003,34631,phase,,,0.016,-0.194,-0.369,,,1
radar_s003,34669,target_range,,34.440,,,,,,1
radar_s003,34670,human_status,1,,,,,,,1
radar_s003,34670,track_position,,,,,,,,1
radar_s003,34672,phase,,,-0.290,-0.177,-0.322,,,1
radar_s003,34673,breath_rate,,,,,,19.000,,1
radar_s003,34676,text,,,,,,,,1
radar_s003,34732,phase,,,-0.280,-0.157,-0.145,,,1
radar_s003,34770,target_range,,34.440,,,,,,1
radar_s003,34771,human_status,1,,,,,,,1
radar_s003,34771,track_position,,,,,,,,1
radar_s003,34773,phase,,,-0.134,-0.133,0.119,,,1
radar_s003,34774,breath_rate,,,,,,19.000,,1
radar_s003,34777,text,,,,,,,,1
radar_s003,34833,phase,,,-0.051,-0.106,0.387,,,1
radar_s003,34870,target_range,,34.440,,,,,,1
radar_s003,34870,human_status,1,,,,,,,1
radar_s003,34871,track_position,,,,,,,,1
radar_s003,34874,phase,,,-0.145,-0.078,0.563,,,1
radar_s003,34875,breath_rate,,,,,,19.000,,1
radar_s003,34879,text,,,,,,,,1
radar_s003,34935,phase,,,-0.043,-0.048,0.576,,,1
radar_s003,34971,target_range,,34.440,,,,,,1
radar_s003,34972,human_status,1,,,,,,,1
radar_s003,34973,track_position,,,,,,,,1
radar_s003,34975,phase,,,0.103,-0.019,0.410,,,1
radar_s003,34980,breath_rate,,,,,,19.000,,1
radar_s003,34980,text,,,,,,,,1
radar_s003,34981,heart_rate,,,,,,,79.000,1
radar_s003,34984,text,,,,,,,,1
radar_s003,35040,phase,,,0.127,0.010,0.110,,,1
radar_s003,35076,target_range,,34.440,,,,,,1
radar_s003,35077,human_status,1,,,,,,,1
